timestamp,attitudeX,attitudeY,attitudeZ,gyroX,gyroY,gyroZ,gravityX,gravityY,gravityZ,accX,accY,accZ
0427134113948,1.5528324829105842,-2.7198837704172365,-2.3385209458361143,-0.4394448399543762,-1.0060603618621826,-0.6855539679527283,-0.007354374509304762,-0.999838650226593,0.016393188387155533,-0.07235708832740784,0.11829149723052979,-0.15855908393859863
0427134113969,1.5619177145261394,1.8906153509117416,-0.6830300675023367,-0.7272825241088867,-0.6737358570098877,-0.7996225953102112,0.008441765792667866,-0.9999606013298035,0.0027958163991570473,0.03660169243812561,0.049077630043029785,0.08756756782531738
0427134113988,1.542825952462812,1.066977862940313,0.14447418218599273,-0.8683203458786011,0.438301682472229,-0.837731122970581,0.024490946903824806,-0.9996088743209839,-0.013501147739589214,-0.003542095422744751,-0.0036574602127075195,0.08109927177429199
0427134114009,1.5107225878795985,0.8318457209272843,0.382157861452545,-1.5780876874923706,-0.1282336413860321,-1.0204328298568726,0.044379666447639465,-0.9981961250305176,-0.04043728858232498,0.06625917553901672,-0.03546583652496338,-0.18836498260498047
0427134114028,1.4666035290936394,0.6226874161459003,0.5685642188918181,-2.2969634532928467,-1.5022704601287842,-0.8534457683563232,0.060657624155282974,-0.9945768117904663,-0.08448444306850433,0.16072851419448853,-0.0367962121963501,-0.36802446842193604
0427134114048,1.424451219664057,0.5130554263917374,0.6556350220044305,-1.9496713876724243,-0.8884966969490051,-0.6247660517692566,0.07157610356807709,-0.9893106818199158,-0.1270483136177063,0.11909341812133789,-0.08461952209472656,-0.18722867965698242
0427134114068,1.3934252071440223,0.5283387628980836,0.6474930791744702,-1.118268609046936,0.7704340815544128,-0.9354789853096008,0.08894442766904831,-0.9843109250068665,-0.15238359570503235,0.025720030069351196,0.01182091236114502,-0.11191916465759277
0427134114088,1.3673759868978357,0.6111930447391833,0.5830358077272801,-0.6976796388626099,0.9326704740524292,-1.303098201751709,0.11592825502157211,-0.9793813228607178,-0.16544725000858307,0.04130655527114868,0.04065871238708496,-0.28179240226745605
0427134114108,1.3379770650976803,0.6529035071474664,0.5468490690971252,-1.080361247062683,0.10295810550451279,-1.127166509628296,0.1401621401309967,-0.9730197787284851,-0.18326734006404877,0.1475338637828827,-0.09282416105270386,-0.33898353576660156
0427134114127,1.3049900687590514,0.6470373782698627,0.5538789319264535,-1.4745759963989258,0.09277258068323135,-0.8765708804130554,0.15835478901863098,-0.9648810029029846,-0.20959149301052094,0.17998406291007996,-0.21285617351531982,-0.22137963771820068
0427134114147,1.2694383293384623,0.6309337480785104,0.574407077087679,-1.6272450685501099,0.19466765224933624,-0.8499488234519958,0.17509235441684723,-0.954934298992157,-0.23967333137989044,0.15395283699035645,-0.22809827327728271,-0.257686972618103
0427134114167,1.2361969374344768,0.6261548569604061,0.5817603882464523,-1.312743902206421,0.055363092571496964,-0.894591748714447,0.19244809448719025,-0.9445419311523438,-0.26609089970588684,0.2151789367198944,-0.2643702030181885,-0.3240107297897339
0427134114187,1.2097392678590881,0.6252451833711107,0.5821900573866823,-1.0297781229019165,-0.03069303184747696,-0.711879312992096,0.20676381886005402,-0.9355239272117615,-0.28643307089805603,0.2556565999984741,-0.368557870388031,-0.3038809299468994
0427134114207,1.1874168619933356,0.616313223305238,0.5924662359091245,-1.0424768924713135,0.0368974506855011,-0.42844823002815247,0.2162163406610489,-0.927405834197998,-0.3052360415458679,0.231661856174469,-0.4547097682952881,-0.2548644542694092
0427134114227,1.1691041866142589,0.5954382968468263,0.6128312411866061,-0.9294884204864502,-0.1750209778547287,-0.13836397230625153,0.21928770840168,-0.9204007387161255,-0.32369062304496765,0.22282251715660095,-0.4739834666252136,-0.2944684624671936
0427134114246,1.157382925234459,0.5760999722413028,0.6281064126797911,-0.568335771560669,-0.27556514739990234,-0.058508019894361496,0.21884965896606445,-0.9157548546791077,-0.336894690990448,0.1657959520816803,-0.45908308029174805,-0.2476637363433838
0427134114266,1.1510559854800986,0.5647499260978736,0.6361509282096495,-0.29123467206954956,-0.15838688611984253,-0.02339743822813034,0.21810844540596008,-0.9131947755813599,-0.3442442715167999,0.11403167247772217,-0.4439430832862854,-0.18141484260559082
0427134114286,1.1504833473372964,0.5576832206534549,0.6409804535626583,-0.01628030836582184,-0.1429659128189087,0.09481680393218994,0.21594694256782532,-0.9129613041877747,-0.3462204039096832,0.09638738632202148,-0.45905375480651855,-0.14239037036895752
0427134114306,1.1528917734157103,0.5523841156634407,0.6432634080903935,0.10405565798282623,-0.15413840115070343,0.1062101349234581,0.21295498311519623,-0.9139413833618164,-0.34548723697662354,0.01959136128425598,-0.45880597829818726,-0.06356430053710938
0427134114327,1.1569113130138136,0.5446486903828248,0.6488689033144756,0.10432654619216919,-0.1334107667207718,0.2396443784236908,0.20837105810642242,-0.9155653119087219,-0.34397923946380615,-0.009485334157943726,-0.5281810760498047,-0.0007870197296142578
0427134114346,1.1631159001374132,0.5342083408811956,0.6578012573928556,0.2144804298877716,-0.0772717148065567,0.3372342586517334,0.20187212526798248,-0.9180429577827454,-0.34123995900154114,0.0013932585716247559,-0.5784987211227417,0.01569950580596924
0427134114366,1.174397917042816,0.5280456243642448,0.6654253133605897,0.4743194580078125,0.07223261892795563,0.43858906626701355,0.1945343166589737,-0.9224575161933899,-0.3335094749927521,0.04558148980140686,-0.6042200326919556,-0.026897728443145752
0427134114385,1.1883525772600203,0.5184872488899531,0.6764760944718434,0.4965561330318451,0.012615947984158993,0.571413516998291,0.18493998050689697,-0.9277554154396057,-0.3241405487060547,0.054764360189437866,-0.605787992477417,-0.06991302967071533
0427134114405,1.2026388053269548,0.49876812727799336,0.6974023586403671,0.4184599220752716,-0.024581674486398697,0.7228636145591736,0.17215469479560852,-0.9329920411109924,-0.31605178117752075,0.032317906618118286,-0.6066241264343262,-0.0789024829864502
0427134114426,1.2196046271641217,0.47092301023111144,0.7274346290902352,0.575291633605957,0.009883623570203781,0.9335058331489563,0.15608368813991547,-0.9389634132385254,-0.3065708577632904,0.07715269923210144,-0.5918632745742798,-0.15537011623382568
0427134114445,1.2433975882682553,0.4373559224330551,0.7611165838823901,0.9059529304504395,-0.12609438598155975,1.050855278968811,0.13620427250862122,-0.9468820691108704,-0.2913120985031128,0.11676284670829773,-0.5082603693008423,-0.23087167739868164
0427134114465,1.27135001560399,0.4001624320639221,0.7978632258402834,1.0887371301651,-0.10515861213207245,1.1054136753082275,0.11491905152797699,-0.9554999470710754,-0.2716860771179199,0.09399726986885071,-0.44026994705200195,-0.20772850513458252
0427134114485,1.3001871837588148,0.35442201358183584,0.8419445749161935,1.1180899143218994,-0.18581943213939667,1.110827922821045,0.09277234971523285,-0.9636082649230957,-0.2507036328315735,0.07027742266654968,-0.3310871124267578,-0.1982097625732422
0427134114505,1.329742893294626,0.2987788051094188,0.8945898886652459,1.2351353168487549,-0.2749801278114319,1.1112020015716553,0.07026980072259903,-0.9710870385169983,-0.2281496673822403,0.02001214027404785,-0.2543177604675293,-0.2143716812133789
0427134114525,1.3609156297450802,0.24775193749536595,0.9394089052596507,1.414599895477295,-0.3856620490550995,0.8307475447654724,0.051090944558382034,-0.9780557751655579,-0.20198148488998413,-0.03653720021247864,-0.13730192184448242,-0.19029438495635986
0427134114544,1.392527763017586,0.2198055707791327,0.9639221665350566,1.522722601890564,-0.10829854011535645,0.5413181781768799,0.03866411745548248,-0.9841521978378296,-0.1730594038963318,-0.021759718656539917,-0.058069586753845215,-0.10349583625793457
0427134114565,1.423907432521003,0.21149841168232877,0.9788631771495079,1.4992549419403076,0.46155858039855957,0.4288710951805115,0.030724963173270226,-0.9892312288284302,-0.14310020208358765,-0.008571058511734009,-0.000530540943145752,-0.09415018558502197
0427134114584,1.4532172368470544,0.20264740468809275,0.9989635817201199,1.3878010511398315,0.5258575677871704,0.4389283359050751,0.02361014112830162,-0.9930955171585083,-0.11490925401449203,0.05896899104118347,0.1189650297164917,-0.2673776149749756
0427134114604,1.4816252463304806,0.19090526117398948,1.0153646473968323,1.390669822692871,0.14594238996505737,0.3343002498149872,0.016897737979888916,-0.996026873588562,-0.08743581920862198,0.14980348944664001,0.2565709948539734,-0.3232649564743042
0427134114624,1.511249455551393,0.14470516371927405,1.0639971476978567,1.4630249738693237,0.1304618865251541,0.4865831732749939,0.008581644855439663,-0.998227596282959,-0.05888982489705086,0.2840050756931305,0.2811720371246338,-0.28537607192993164
0427134114644,1.5390789420993964,-0.22735471312729022,1.4391583772889285,1.3685673475265503,0.12394781410694122,0.9029551148414612,-0.007148434408009052,-0.9994970560073853,-0.03089815005660057,0.2947008013725281,0.30238473415374756,-0.2285153865814209
0427134114663,1.5407187465633128,-1.1789974987992702,2.39473498455768,0.8269385099411011,0.21433083713054657,1.0839241743087769,-0.027796361595392227,-0.9995477199554443,-0.01148432306945324,0.2664608061313629,0.35298776626586914,-0.1514490246772766
0427134114683,1.5191517355096573,-1.4548226488481513,2.6746590989129553,0.10816941410303116,0.15967205166816711,1.2042237520217896,-0.051275983452796936,-0.9986667037010193,-0.005973469465970993,0.2642766237258911,0.4671579599380493,-0.18393778800964355
0427134114704,1.4938613432457988,-1.4334440821900905,2.6478990698541702,-0.34324777126312256,-0.43621647357940674,1.2775729894638062,-0.07613599300384521,-0.9970419406890869,-0.010523711331188679,0.25230342149734497,0.6140621900558472,-0.21638977527618408
0427134114723,1.4670764599736075,-1.4240993957185089,2.6217556670074162,-0.2599763572216034,-0.9440307021141052,1.3242441415786743,-0.10242152214050293,-0.9946259260177612,-0.015133637003600597,0.1812548041343689,0.6862006187438965,-0.10579228401184082
0427134114743,1.4415422144788816,-1.4736310870272062,2.651778122083242,0.11241879314184189,-0.9719344973564148,1.2783926725387573,-0.12828747928142548,-0.9916583299636841,-0.012504460290074348,0.07437095046043396,0.6391046047210693,0.042807936668395996
0427134114763,1.4212744946435343,-1.5185818092396968,2.688596228616231,0.18598489463329315,-0.20737852156162262,0.9318006038665771,-0.14876310527324677,-0.9888424277305603,-0.00777466082945466,0.0032492876052856445,0.5642215013504028,0.1930307149887085
0427134114783,1.409224289073427,-1.536747910224697,2.711955636240519,0.15038961172103882,0.3662990629673004,0.5180033445358276,-0.16077746450901031,-0.9869756102561951,-0.005476334132254124,-0.0012608766555786133,0.492972731590271,0.1565527319908142
0427134114803,1.4013898142702723,-1.5406623682233929,2.7255350387937862,0.07521361112594604,0.4825749397277832,0.38768675923347473,-0.16852138936519623,-0.9856849908828735,-0.005079754162579775,0.093199223279953,0.3873729705810547,0.021772027015686035
0427134114823,1.3924858694714368,-1.5206708368760178,2.7079184255683986,-0.26611122488975525,-0.026561671867966652,0.464973509311676,-0.1771451234817505,-0.9841447472572327,-0.008886930532753468,0.17975008487701416,0.2978196144104004,-0.1451510190963745
0427134114843,1.3816707814306841,-1.503795538320086,2.6793304001725637,-0.26205310225486755,-0.704681932926178,0.5419498085975647,-0.187578022480011,-0.9821690320968628,-0.012586715631186962,0.17167484760284424,0.24581050872802734,-0.20901721715927124
0427134114862,1.372629307712456,-1.5241253916559752,2.6881754952313,0.18439018726348877,-0.5070463418960571,0.423258900642395,-0.1966577172279358,-0.9804291129112244,-0.00918486900627613,0.08758488297462463,0.1982637643814087,-0.18254274129867554
0427134114882,1.3693973838102669,-1.578783238177483,2.7418585890821303,0.6336364150047302,0.0399668924510479,0.07340425252914429,-0.20003385841846466,-0.9797877073287964,0.0015976866707205772,0.07294061779975891,0.197729229927063,-0.14590156078338623
0427134114902,1.3704958793547524,-1.6554281722047504,2.8232280385902504,0.8682129383087158,0.1511908769607544,-0.1144103854894638,-0.1982518434524536,-0.9800068736076355,0.016818594187498093,0.130591481924057,0.19010531902313232,-0.19190049171447754
0427134114922,1.3695213478561084,-1.7456776703237455,2.914989914555423,0.9234467148780823,-0.0843980684876442,-0.04171370714902878,-0.1968696117401123,-0.979812502861023,0.03478415310382843,0.18678060173988342,0.1950225830078125,-0.18380498886108398
0427134114942,1.3651303432081994,-1.8307182793208754,2.996980814020885,0.8273472785949707,-0.2712678909301758,0.05791253224015236,-0.19735896587371826,-0.9789251685142517,0.05248524248600006,0.163008451461792,0.19537127017974854,-0.1275174617767334
0427134114962,1.3605452706918175,-1.8947385318750951,3.057459856591833,0.6163173913955688,-0.2266974300146103,0.02309691160917282,-0.19784989953041077,-0.977978527545929,0.06643211841583252,0.07930144667625427,0.183407723903656,-0.0820627212524414
0427134114982,1.3594077024351485,-1.945577427916768,3.1070116350405077,0.479327529668808,-0.0733642652630806,-0.1716650426387787,-0.19525444507598877,-0.9777405261993408,0.07680798321962357,0.04316696524620056,0.20642375946044922,-0.05499386787414551
0427134115001,1.3608089358686655,-1.9988329713504356,-3.1219602636303856,0.5186374187469482,-0.0011093737557530403,-0.3180610239505768,-0.18964169919490814,-0.9780335426330566,0.08652342855930328,0.05307209491729736,0.2031770944595337,-0.08456182479858398
0427134115021,1.3628857599958712,-2.0557811416503613,-3.063778379512902,0.4778883755207062,-0.004712232388556004,-0.35740506649017334,-0.182612344622612,-0.9784643650054932,0.09622999280691147,0.05095565319061279,0.21874487400054932,-0.0881047248840332
0427134115041,1.3647425527731185,-2.1009332141013175,-3.0197404876290803,0.3090359568595886,-0.14749561250209808,-0.29112347960472107,-0.17651531100273132,-0.9788459539413452,0.1034557893872261,0.0014470815658569336,0.24648547172546387,-0.08669459819793701
0427134115061,1.3701483443942344,-2.148494136375652,-2.978094934132443,0.1803636997938156,-0.3828573226928711,-0.5331090688705444,-0.16696234047412872,-0.9799376130104065,0.10883991420269012,-0.071033775806427,0.3000674247741699,-0.07733893394470215
0427134115081,1.3803693507625596,-2.2247875566871262,-2.9037329772495495,0.3715890645980835,-0.051650118082761765,-0.9353217482566833,-0.1502235233783722,-0.981923520565033,0.11514955013990402,-0.1079610288143158,0.22040361166000366,0.028563976287841797
0427134115101,1.3905381195096513,-2.336765328076117,-2.7804424858399575,0.5566931962966919,0.6162979602813721,-1.1795090436935425,-0.12921136617660522,-0.9837974309921265,0.1242855116724968,-0.03421732783317566,0.13440263271331787,0.05581939220428467
0427134115121,1.4000526603050216,-2.4440386840416823,-2.6615565774711,0.27898672223091125,0.38100501894950867,-1.0375070571899414,-0.10914405435323715,-0.9854586720466614,0.1302255392074585,0.09377005696296692,0.14187753200531006,-0.03737068176269531
0427134115140,1.409690628877247,-2.5246526948294457,-2.586789885866864,-0.09363105893135071,-0.6033118367195129,-0.7003977298736572,-0.09280353039503098,-0.9870505332946777,0.1308383047580719,0.16599053144454956,0.22051119804382324,-0.06299269199371338
